subID,trial,cue,coherence,threshold,memoryThinning,congruent,freeChoice,RT,forcedChoice,noise1Frames_obs,signal1Frames_obs,noise2Frames_obs,signal2Frames_obs,noise1Frames,signal1_onset,signal1Frames,noise2_onset,noise2Frames,signal2_onset,signal2Frames,nFrames,startPoint_signal1,startPoint_signal2,accumulatorDifference,differenceFromVis
3,254,0.65,0.54,9,16,congruent,1.0,3.316666666666667,1,53,45.0,55.0,45.0,53,0.9,45,1.65,55,2.566666666666667,103,256,-0.146574935008827,7.00898318701975,3.29808180797023,6.16450245227106
3,255,0.65,0.54,9,16,congruent,1.0,3.1166666666666667,1,62,41.0,56.0,27.0,62,1.05,41,1.7333333333333334,56,2.6666666666666665,97,256,1.84398504313683,4.21021606884419,3.49673238300591,2.78728987782772
3,256,0.65,0.54,9,16,congruent,1.0,1.65,1,81,17.0,,,81,1.3666666666666667,35,1.95,49,2.7666666666666666,91,256,4.14097768505091,10.3263208764637,1.26685909326867,5.52440475539334
3,257,0.65,0.54,9,16,congruent,1.0,4.05,1,46,75.0,50.0,71.0,46,0.7833333333333333,75,2.033333333333333,50,2.8666666666666667,85,256,1.78538036193936,2.96161928282337,4.15529172049252,6.73476891375753
3,258,0.65,0.54,9,16,congruent,1.0,3.8833333333333333,1,46,43.0,46.0,97.0,46,0.7833333333333333,43,1.5,46,2.2666666666666666,121,256,1.40715322870802,2.42814653738175,4.73801073040871,2.56250737373064
3,259,0.65,0.54,9,16,congruent,1.0,3.85,1,56,35.0,90.0,49.0,56,0.95,35,1.5333333333333334,90,3.033333333333333,75,256,1.95046320578147,4.10795150209489,0.21936807354401,4.62749129854027
3,265,0.65,0.54,9,16,congruent,1.0,4.05,1,58,39.0,72.0,73.0,58,0.9833333333333333,39,1.6333333333333333,72,2.8333333333333335,87,256,-0.147045268729308,1.21644912535276,7.09376936661589,1.08292756865232
3,268,0.65,0.54,9,16,congruent,1.0,3.85,1,58,52.0,53.0,67.0,58,0.9833333333333333,52,1.85,53,2.7333333333333334,93,256,2.43241258798099,1.9635855547854,6.34541773961471,1.68920004132184
3,270,0.65,0.54,9,16,congruent,1.0,3.6166666666666667,1,51,37.0,53.0,75.0,51,0.8666666666666667,37,1.4833333333333334,53,2.3666666666666667,115,256,2.98117821965534,7.67975078625643,1.60194371018293,5.32703935402741
3,273,0.65,0.54,9,16,congruent,1.0,2.716666666666667,1,46,51.0,47.0,18.0,46,0.7833333333333333,51,1.6333333333333333,47,2.4166666666666665,112,256,0.641749111298271,6.20531632875588,2.00183389976993,3.79306803831416
3,277,0.65,0.54,9,16,congruent,1.0,3.25,1,59,43.0,51.0,41.0,59,1.0,43,1.7166666666666666,51,2.566666666666667,103,256,2.20708719092038,-0.803751002135822,5.43842746483022,2.15547579005399
3,281,0.65,0.54,9,16,congruent,1.0,2.816666666666667,1,46,32.0,49.0,41.0,46,0.7833333333333333,32,1.3166666666666667,49,2.1333333333333333,129,256,0.613609268698462,1.14665034363105,2.15483264507748,3.88308262420583
3,283,0.65,0.54,9,16,congruent,1.0,3.4166666666666665,1,50,36.0,59.0,59.0,50,0.85,36,1.45,59,2.433333333333333,111,256,-0.595769354151387,4.28759968537107,8.80714458584216,0.108838246525394
3,284,0.65,0.54,9,16,congruent,1.0,3.1166666666666667,1,49,38.0,48.0,51.0,49,0.8333333333333334,38,1.4666666666666666,48,2.2666666666666666,121,256,0.313906535544819,0.552078546569952,4.19765122397603,2.75604838621785
3,285,0.65,0.54,9,16,congruent,0.0,3.15,0,62,35.0,50.0,41.0,62,1.05,35,1.6333333333333333,50,2.466666666666667,109,256,-0.314641306739397,-2.65759985199907,5.10089968218616,2.12796916028595
3,286,0.65,0.54,9,16,congruent,1.0,3.183333333333333,1,53,43.0,46.0,48.0,53,0.9,43,1.6166666666666667,46,2.3833333333333333,114,256,-0.108715854869704,3.0073613205903,9.06401573239237,0.422439414440754
3,289,0.65,0.54,9,16,congruent,1.0,1.4166666666666667,1,46,38.0,,,46,0.7833333333333333,42,1.4833333333333334,61,2.5,107,256,1.4652328438712,10.37554250168,2.18433326650533,3.52122748112442
3,291,0.65,0.54,9,16,congruent,1.0,3.4833333333333334,1,66,34.0,53.0,55.0,66,1.1166666666666667,34,1.6833333333333333,53,2.566666666666667,103,256,1.16054734678567,3.95345033938329,3.94712571767192,3.21354463230864
3,294,0.65,0.54,9,16,congruent,1.0,3.5166666666666666,1,46,32.0,49.0,83.0,46,0.7833333333333333,32,1.3166666666666667,49,2.1333333333333333,129,256,2.02645480526426,3.59535727820565,3.01041007906506,3.03451200305807
3,295,0.65,0.54,9,16,congruent,1.0,3.35,1,71,36.0,51.0,42.0,71,1.2,36,1.8,51,2.65,98,256,-1.15300449998824,3.60909134631234,4.31431801580336,2.62391610714436
3,296,0.65,0.54,9,16,congruent,1.0,2.9833333333333334,1,69,38.0,60.0,11.0,69,1.1666666666666667,38,1.8,60,2.8,89,256,0.102653152884076,7.56833747492632,4.9152046950938,2.24982903661296
3,298,0.65,0.54,9,16,congruent,1.0,1.6166666666666667,1,61,35.0,,,61,1.0333333333333334,42,1.7333333333333334,55,2.65,98,256,0.208439495648145,10.8509911488472,5.53121136107428,1.74918861159736
3,302,0.65,0.54,9,16,congruent,1.0,3.4833333333333334,1,76,32.0,71.0,29.0,76,1.2833333333333334,32,1.8166666666666667,71,3.0,77,256,2.86637700202346,5.97670057960267,1.13252785027495,5.41506660612392
3,303,0.65,0.54,9,16,congruent,1.0,3.183333333333333,1,57,50.0,47.0,36.0,57,0.9666666666666667,50,1.8,47,2.5833333333333335,102,256,1.34373065649648,2.66175336143693,1.32356375160342,5.18985470875476
3,304,0.65,0.54,9,16,congruent,1.0,4.016666666666667,1,50,31.0,48.0,111.0,50,0.85,31,1.3666666666666667,48,2.1666666666666665,127,256,-0.141758381473594,4.37640041190049,1.14472786747354,4.09403641234159
3,307,0.65,0.54,9,16,congruent,1.0,3.65,1,50,38.0,64.0,66.0,50,0.85,38,1.4833333333333334,64,2.55,104,256,1.07671059570576,2.93078232542399,4.24797087329131,2.53317736886022
3,311,0.65,0.54,9,16,congruent,1.0,2.9833333333333334,1,70,38.0,56.0,14.0,70,1.1833333333333333,38,1.8166666666666667,56,2.75,92,256,3.21367204640679,1.23939049608013,0.216073355929551,4.6796160045836
3,315,0.65,0.54,9,16,congruent,1.0,3.283333333333333,1,53,35.0,53.0,55.0,53,0.9,35,1.4833333333333334,53,2.3666666666666667,115,256,0.563735866260893,3.70235438514575,0.534461904131145,5.06202813452806
3,316,0.65,0.54,9,16,congruent,1.0,2.683333333333333,1,58,60.0,42.0,,58,0.9833333333333333,60,1.9833333333333334,79,3.3,59,256,1.94594385565197,10.7386933156459,1.70470994594058,3.82399288733422
3,319,0.65,0.54,9,16,congruent,1.0,4.216666666666667,1,62,54.0,55.0,81.0,62,1.05,54,1.95,55,2.8666666666666667,85,256,2.5086078857385,3.76075985511905,1.22266038981115,3.90999901892344
3,320,0.65,0.54,9,16,congruent,1.0,3.183333333333333,1,56,56.0,56.0,22.0,56,0.95,56,1.8833333333333333,56,2.816666666666667,88,256,2.19773366454254,4.42678777402492,4.00283398205148,2.65648908930266
3,321,0.65,0.54,9,16,congruent,1.0,3.0833333333333335,1,52,36.0,60.0,36.0,52,0.8833333333333333,36,1.4833333333333334,60,2.4833333333333334,108,256,2.03755274486271,5.43623412497737,2.30099853157386,3.37169156493421
3,322,0.65,0.54,9,16,congruent,1.0,3.55,1,70,43.0,56.0,43.0,70,1.1833333333333333,43,1.9,56,2.8333333333333335,87,256,1.90703024416995,3.77504320353666,7.11664747585394,1.17995351164974
3,330,0.65,0.54,9,16,congruent,1.0,2.95,1,60,35.0,47.0,34.0,60,1.0166666666666666,35,1.6,47,2.3833333333333333,114,256,0.876651789955089,1.44245479337315,3.5059958148686,2.80261660930669
3,331,0.65,0.54,9,16,congruent,1.0,2.4166666666666665,1,49,33.0,51.0,11.0,49,0.8333333333333334,33,1.3833333333333333,51,2.2333333333333334,123,256,2.55616160143218,6.60329878084392,1.93438237213264,3.89386152851021
3,333,0.65,0.54,9,16,congruent,1.0,2.55,1,52,45.0,49.0,6.0,52,0.8833333333333333,45,1.6333333333333333,49,2.45,110,256,2.06032029397534,8.06810941788411,3.35702802792406,2.83252581510961
3,334,0.65,0.54,9,16,congruent,1.0,3.216666666666667,1,51,34.0,50.0,57.0,51,0.8666666666666667,34,1.4333333333333333,50,2.2666666666666666,121,256,1.3211891432125,0.250636777754321,4.14320368534697,2.94449543463725
3,336,0.65,0.54,9,16,congruent,1.0,3.283333333333333,1,47,44.0,58.0,47.0,47,0.8,44,1.5333333333333334,58,2.5,107,256,0.441813408945224,5.08340844872303,6.4383865305551,1.35041025642191
3,339,0.65,0.54,9,16,congruent,1.0,2.95,1,46,36.0,51.0,43.0,46,0.7833333333333333,36,1.3833333333333333,51,2.2333333333333334,123,256,2.70113769933715,5.58847696489366,0.657498941076507,4.28468614188602
3,340,0.65,0.54,9,16,congruent,1.0,3.216666666666667,1,53,49.0,47.0,43.0,53,0.9,49,1.7166666666666666,47,2.5,107,256,1.19785067989976,6.45755114237537,3.43189361568213,3.16847722318627
3,341,0.65,0.54,9,16,congruent,1.0,2.6166666666666667,1,51,31.0,47.0,27.0,51,0.8666666666666667,31,1.3833333333333333,47,2.1666666666666665,127,256,-0.0037593087594727,3.4521384076574,10.4763357272673,0.394218999322337
3,344,0.65,0.54,9,16,congruent,1.0,3.683333333333333,1,60,43.0,46.0,71.0,60,1.0166666666666666,43,1.7333333333333334,46,2.5,107,256,0.442534877526402,4.01358334078354,7.22814900331825,0.971993161285756
3,345,0.65,0.54,9,16,congruent,1.0,1.35,1,49,31.0,0.0,,49,0.8333333333333334,31,1.35,46,2.1166666666666667,130,256,3.34844811919647,10.231827115332,1.6644372989085,3.71318160264611
3,347,0.65,0.54,9,16,congruent,1.0,3.816666666666667,1,53,56.0,47.0,72.0,53,0.9,56,1.8333333333333333,47,2.6166666666666667,100,256,4.16527188847529,4.4859870900332,6.26352490244699,7.64836283467713
3,348,0.65,0.54,9,16,congruent,1.0,2.4833333333333334,1,47,36.0,60.0,5.0,47,0.8,36,1.4,60,2.4,113,256,-0.539515329561821,7.87214243736715,0.353791860836735,4.37084279482993
3,350,0.65,0.54,9,16,congruent,1.0,4.183333333333334,1,60,36.0,47.0,107.0,60,1.0166666666666666,36,1.6166666666666667,47,2.4,113,256,0.47186811753544,6.03451296044639,7.2030488787599,1.13690175903722
3,353,0.65,0.54,9,16,congruent,1.0,4.083333333333333,1,46,40.0,46.0,112.0,46,0.7833333333333333,40,1.45,46,2.216666666666667,124,256,-0.770090239334901,0.448324440182401,11.8524344776027,1.21700046450406
3,355,0.65,0.54,9,16,congruent,1.0,2.9166666666666665,1,48,31.0,52.0,43.0,48,0.8166666666666667,31,1.3333333333333333,52,2.2,125,256,1.3766793579996,1.69017861269023,1.63922985387852,3.92202394071067
3,363,0.65,0.54,9,16,congruent,1.0,3.9166666666666665,1,57,37.0,55.0,85.0,57,0.9666666666666667,37,1.5833333333333333,55,2.5,107,256,2.16870061176319,5.34147140021734,0.885763621405193,5.05822737319302
3,368,0.65,0.54,9,16,congruent,1.0,3.316666666666667,1,48,39.0,56.0,55.0,48,0.8166666666666667,39,1.4666666666666666,56,2.4,113,256,0.115182720233223,3.11823157217478,2.80060339237966,3.12461496933213
3,369,0.65,0.54,9,16,congruent,1.0,4.083333333333333,1,58,36.0,48.0,102.0,58,0.9833333333333333,36,1.5833333333333333,48,2.3833333333333333,114,256,-1.93993648801948,4.26541791569126,16.454024527981,3.09424912497915
3,374,0.65,0.54,9,16,congruent,1.0,3.75,1,48,34.0,80.0,62.0,48,0.8166666666666667,34,1.3833333333333333,80,2.716666666666667,94,256,0.827999978349175,1.66980771035334,5.96864943658511,1.99305609646715
3,375,0.65,0.54,9,16,congruent,1.0,2.85,1,54,42.0,46.0,28.0,54,0.9166666666666666,42,1.6166666666666667,46,2.3833333333333333,114,256,2.94197854196863,7.49117007761792,4.27989793263018,7.10652516759122
3,376,0.65,0.54,9,16,congruent,1.0,3.9833333333333334,1,51,42.0,64.0,81.0,51,0.8666666666666667,42,1.5666666666666667,64,2.6333333333333333,99,256,1.53735760681077,1.98883451478608,1.85154457595693,5.64845861573989
3,377,0.65,0.54,9,16,congruent,1.0,3.316666666666667,1,53,47.0,49.0,49.0,53,0.9,47,1.6833333333333333,49,2.5,107,256,1.55510726679214,6.45276892203569,3.18436346751956,3.0255508435976
3,380,0.65,0.54,9,16,congruent,1.0,3.783333333333333,1,46,32.0,47.0,101.0,46,0.7833333333333333,32,1.3166666666666667,47,2.1,131,256,0.276826406035794,3.79860246412877,3.77776533111876,2.68637643229169
3,382,0.65,0.54,9,16,congruent,1.0,3.5833333333333335,1,68,48.0,68.0,30.0,68,1.15,48,1.95,68,3.0833333333333335,72,256,1.92127400506751,4.62375848850614,8.58278934259716,0.504438131210742
3,383,0.65,0.54,9,16,congruent,1.0,2.4166666666666665,1,54,37.0,53.0,,54,0.9166666666666666,37,1.5333333333333334,67,2.65,98,256,-0.232758835765342,9.00504234847993,1.83153337865702,3.58675448491146
3,385,0.65,0.54,9,16,congruent,1.0,3.25,1,58,37.0,49.0,50.0,58,0.9833333333333333,37,1.6,49,2.4166666666666665,112,256,1.1322198065208,1.42280489478371,0.927805423994402,4.21884781948071
3,386,0.65,0.54,9,16,congruent,1.0,2.85,1,47,34.0,46.0,43.0,47,0.8,34,1.3666666666666667,46,2.1333333333333333,129,256,1.77382930236617,5.85302913268629,2.68912199354772,3.19824860269606
3,387,0.65,0.54,9,16,congruent,1.0,4.183333333333334,1,56,38.0,53.0,103.0,56,0.95,38,1.5833333333333333,53,2.466666666666667,109,256,1.18751765508148,2.11263006274243,9.91591885652933,0.124840659540444
3,389,0.65,0.54,9,16,congruent,1.0,3.816666666666667,1,50,42.0,50.0,86.0,50,0.85,42,1.55,50,2.3833333333333333,114,256,-0.401740265207481,5.14746932973298,2.0787560268204,3.92886181123989
3,392,0.65,0.54,9,16,congruent,1.0,2.683333333333333,1,54,42.0,46.0,18.0,54,0.9166666666666666,42,1.6166666666666667,46,2.3833333333333333,114,256,0.672271172876115,4.08401539277944,8.3943440448996,0.30942287601097
3,394,0.65,0.54,9,16,congruent,1.0,1.35,1,52,28.0,,,52,0.8833333333333333,51,1.7333333333333334,46,2.5,107,256,2.24363743848862,8.52463906371238,5.15917623796441,2.3748297362364
3,395,0.65,0.54,9,16,congruent,1.0,1.2833333333333334,1,47,29.0,,,47,0.8,35,1.3833333333333333,49,2.2,125,256,2.80712916926898,9.80500645598625,3.74268978204472,2.8788312664383
3,396,0.65,0.54,9,16,congruent,1.0,2.716666666666667,1,46,33.0,57.0,26.0,46,0.7833333333333333,33,1.3333333333333333,57,2.283333333333333,120,256,0.349342172625013,5.43830159707147,0.639890363684085,4.90689220086653
3,397,0.65,0.54,9,16,congruent,1.0,3.3833333333333333,1,57,38.0,51.0,56.0,57,0.9666666666666667,38,1.6,51,2.45,110,256,-0.259195742278993,4.73955907665581,11.7896073602952,1.33109668992794
3,399,0.65,0.54,9,16,congruent,1.0,2.95,1,65,33.0,49.0,29.0,65,1.1,33,1.65,49,2.466666666666667,109,256,3.03389012686294,4.13620362043355,3.41147232775518,6.54958350386075
3,400,0.65,0.54,9,16,congruent,1.0,4.25,1,70,36.0,64.0,84.0,70,1.1833333333333333,36,1.7833333333333334,64,2.85,86,256,2.37416044583365,3.35516757472364,0.551204976280284,4.81210586605385
3,401,0.65,0.54,9,16,congruent,1.0,1.4833333333333334,1,47,41.0,,,47,0.8,46,1.5666666666666667,63,2.6166666666666667,100,256,2.65602498533797,12.1357346062625,0.273335376427097,4.796208265468
3,402,0.65,0.54,9,16,congruent,1.0,2.25,1,46,32.0,52.0,4.0,46,0.7833333333333333,32,1.3166666666666667,52,2.183333333333333,126,256,1.43141923675372,8.26550586859751,1.64996509053515,5.36892052021831
3,407,0.65,0.54,9,16,congruent,1.0,3.15,1,46,38.0,61.0,43.0,46,0.7833333333333333,38,1.4166666666666667,61,2.433333333333333,111,256,0.385556950242891,4.23773712787249,2.68169524516431,3.47679206510454
3,408,0.65,0.54,9,16,congruent,1.0,2.15,1,48,48.0,32.0,,48,0.8166666666666667,48,1.6166666666666667,52,2.4833333333333334,108,256,1.37280872589085,9.44764127013582,0.757063025477722,4.21211543800931
3,409,0.65,0.54,9,16,congruent,1.0,1.4833333333333334,1,49,39.0,,,49,0.8333333333333334,42,1.5333333333333334,46,2.3,119,256,1.84479418771549,11.5921903971457,3.20816854745194,3.00268312345828
3,414,0.65,0.54,9,16,congruent,1.0,3.5166666666666666,1,60,36.0,49.0,65.0,60,1.0166666666666666,36,1.6166666666666667,49,2.433333333333333,111,256,1.18995101562903,7.64114923167615,2.37925679444171,3.34756053766734
3,415,0.65,0.54,9,16,congruent,1.0,3.8833333333333333,1,51,49.0,67.0,65.0,51,0.8666666666666667,49,1.6833333333333333,67,2.8,89,256,-2.74349227614221,2.92441454565461,12.2038190468704,1.49327037783699
3,417,0.65,0.54,9,16,congruent,1.0,3.3833333333333333,1,57,75.0,66.0,4.0,57,0.9666666666666667,75,2.216666666666667,66,3.316666666666667,58,256,0.0620014393653564,7.98140348893019,1.22173845567915,3.9459445193487
3,418,0.65,0.54,9,16,congruent,1.0,3.45,1,52,32.0,48.0,74.0,52,0.8833333333333333,32,1.4166666666666667,48,2.216666666666667,124,256,0.667446739739051,4.94232803996538,0.837976341775799,4.25978584968052
3,419,0.65,0.54,9,16,congruent,1.0,4.15,1,52,40.0,56.0,100.0,52,0.8833333333333333,40,1.55,56,2.4833333333333334,108,256,-0.0796356778151268,0.62708088606709,3.24262802656226,3.20575379790705
3,424,0.65,0.54,9,16,congruent,1.0,3.216666666666667,1,90,32.0,50.0,20.0,90,1.5166666666666666,32,2.05,50,2.8833333333333333,84,256,-0.164513751471342,4.36107999157324,6.21399509578444,1.56693205537969
3,425,0.65,0.54,9,16,congruent,1.0,3.0833333333333335,1,49,40.0,56.0,39.0,49,0.8333333333333334,40,1.5,56,2.433333333333333,111,256,0.0941852662122791,7.94008281470875,1.52050680923769,4.24365646296846
3,427,0.65,0.54,9,16,congruent,1.0,1.3166666666666667,1,49,29.0,,,49,0.8333333333333334,35,1.4166666666666667,64,2.4833333333333334,108,256,1.82513730990219,12.5668013279559,4.82452206027551,2.22031566270518
3,432,0.65,0.54,9,16,congruent,1.0,3.45,1,53,39.0,64.0,50.0,53,0.9,39,1.55,64,2.6166666666666667,100,256,2.91133404883606,3.70218358781721,7.40805860478248,0.812655132626679
3,434,0.65,0.54,9,16,congruent,1.0,2.4166666666666665,1,49,74.0,21.0,,49,0.8333333333333334,74,2.066666666666667,46,2.8333333333333335,87,256,0.315850398943661,9.89993002977309,1.83021387991534,3.9364278171867
3,436,0.65,0.54,9,16,congruent,1.0,3.3833333333333333,1,52,43.0,48.0,59.0,52,0.8833333333333333,43,1.6,48,2.4,113,256,-0.803983707007756,5.19937129766915,4.12408772787043,2.75472066705896
3,438,0.65,0.54,9,16,congruent,1.0,3.4833333333333334,1,64,53.0,46.0,45.0,64,1.0833333333333333,53,1.9666666666666666,46,2.7333333333333334,93,256,0.491835345669174,5.88252329030036,6.79189762769569,1.40778860910909
3,439,0.65,0.54,9,16,congruent,1.0,4.25,1,55,35.0,53.0,111.0,55,0.9333333333333333,35,1.5166666666666666,53,2.4,113,256,1.91070886512042,3.35770226540818,0.3866550502644,5.23084380750656
3,441,0.65,0.54,9,16,congruent,1.0,3.316666666666667,1,73,46.0,59.0,20.0,73,1.2333333333333334,46,2.0,59,2.9833333333333334,78,256,0.144320768335969,6.35943010905903,6.68685547278072,1.5879883967437
3,442,0.65,0.54,9,16,congruent,1.0,4.016666666666667,1,52,32.0,52.0,104.0,52,0.8833333333333333,32,1.4166666666666667,52,2.283333333333333,120,256,0.67821654784968,5.28334158169777,0.257178058859051,4.75353535596928
3,443,0.65,0.54,9,16,congruent,1.0,3.716666666666667,1,65,51.0,57.0,49.0,65,1.1,51,1.95,57,2.9,83,256,0.960971878520928,2.54235511308229,1.9845074282645,3.54018193347819
3,444,0.65,0.54,9,16,congruent,1.0,2.8833333333333333,1,54,33.0,48.0,37.0,54,0.9166666666666666,33,1.4666666666666666,48,2.2666666666666666,121,256,1.58604666292572,2.4983483690996,3.7260236241992,2.69475899067116
3,445,0.65,0.54,9,16,congruent,1.0,4.116666666666666,1,47,63.0,47.0,89.0,47,0.8,63,1.85,47,2.6333333333333333,99,256,0.306683595899175,0.865109202667391,5.508629124589,1.81130313708009
3,446,0.65,0.54,9,16,congruent,1.0,1.5833333333333333,1,64,30.0,,,64,1.0833333333333333,31,1.6,59,2.5833333333333335,102,256,2.96796121344459,12.0248555557166,1.26312183443024,3.88481464576341
3,449,0.65,0.54,9,16,congruent,1.0,3.85,1,49,34.0,49.0,98.0,49,0.8333333333333334,34,1.4,49,2.216666666666667,124,256,-0.609471567627878,-1.12380978860644,1.4317153567181,4.06804558127179
3,452,0.65,0.54,9,16,congruent,1.0,1.2166666666666666,1,46,26.0,,,46,0.7833333333333333,37,1.4,48,2.2,125,256,1.98538092797743,12.921873029962,2.574384351956,3.61514130511549
3,454,0.65,0.54,9,16,congruent,1.0,1.4166666666666667,1,46,38.0,,,46,0.7833333333333333,55,1.7,47,2.4833333333333334,108,256,0.1500018912964,12.7142544742425,11.4513179090665,0.156662923059766
3,455,0.65,0.54,9,16,congruent,1.0,3.316666666666667,1,55,50.0,56.0,37.0,55,0.9333333333333333,50,1.7666666666666666,56,2.7,95,256,-0.835899864510194,5.12352725066454,11.6959979932923,1.03066066541899
3,456,0.65,0.54,9,16,congruent,1.0,2.65,1,47,36.0,67.0,8.0,47,0.8,36,1.4,67,2.5166666666666666,106,256,2.21588060907947,6.2909768232777,3.65300987975996,3.22027003387936
3,457,0.65,0.54,9,16,congruent,1.0,3.9833333333333334,1,49,32.0,55.0,102.0,49,0.8333333333333334,32,1.3666666666666667,55,2.283333333333333,120,256,1.3464613576331,0.192973648347003,3.3154024490452,2.87059503377489
3,458,0.65,0.54,9,16,congruent,1.0,1.45,1,47,39.0,,,47,0.8,49,1.6166666666666667,72,2.816666666666667,88,256,1.76194072802222,12.2686945616802,4.18673192286865,2.43178174832254
3,459,0.65,0.54,9,16,congruent,1.0,1.8833333333333333,1,65,35.0,12.0,,65,1.1,35,1.6833333333333333,51,2.533333333333333,105,256,0.264307973307636,10.0196652548275,5.76840841056245,1.73206757246005
3,461,0.65,0.54,9,16,congruent,1.0,3.9833333333333334,1,47,51.0,62.0,78.0,47,0.8,51,1.65,62,2.683333333333333,96,256,-0.736940509044349,7.48090040631638,7.29616265407583,1.1128065111128
3,462,0.65,0.54,9,16,congruent,1.0,4.083333333333333,1,73,39.0,47.0,85.0,73,1.2333333333333334,39,1.8833333333333333,47,2.6666666666666665,97,256,-1.71230311881422,-0.326483288419128,4.40763498008769,2.36661361115842
3,463,0.65,0.54,9,16,congruent,1.0,2.683333333333333,1,53,57.0,50.0,,53,0.9,57,1.85,60,2.85,86,256,2.53121151064199,9.24310452267237,11.0356750857157,10.139389804194
3,465,0.65,0.54,9,16,congruent,1.0,3.683333333333333,1,46,31.0,51.0,92.0,46,0.7833333333333333,31,1.3,51,2.15,128,256,0.0097977950391582,3.58563825548981,1.65554718345519,3.7623685529089
3,467,0.65,0.54,9,16,congruent,1.0,3.15,1,57,34.0,47.0,50.0,57,0.9666666666666667,34,1.5333333333333334,47,2.316666666666667,118,256,0.276805031090709,2.66832728273771,7.25671743204172,0.897789334972265
3,468,0.65,0.54,9,16,congruent,1.0,3.05,1,52,53.0,50.0,27.0,52,0.8833333333333333,53,1.7666666666666666,50,2.6,101,256,-1.67894334409435,7.91232116552263,7.30214047777077,1.13069428962272
3,471,0.65,0.54,9,16,congruent,1.0,3.4833333333333334,1,48,38.0,50.0,72.0,48,0.8166666666666667,38,1.45,50,2.283333333333333,120,256,0.506064230322351,3.76155026942905,0.26339401132905,4.77162472576728
3,472,0.65,0.54,9,16,congruent,1.0,3.4833333333333334,1,56,32.0,56.0,64.0,56,0.95,32,1.4833333333333334,56,2.4166666666666665,112,256,1.63956933606871,4.41862632385718,3.85695749842467,3.05294560541934
3,474,0.65,0.54,9,16,congruent,1.0,4.016666666666667,1,79,33.0,54.0,74.0,79,1.3333333333333333,33,1.8833333333333333,54,2.783333333333333,90,256,1.36330712161285,0.992182256422389,3.43350409533383,6.48622956798084
3,475,0.65,0.54,9,16,congruent,1.0,4.016666666666667,1,55,59.0,46.0,80.0,55,0.9333333333333333,59,1.9166666666666667,46,2.683333333333333,96,256,0.785278470143163,1.09330786576595,1.23520160369983,5.92876941655023
3,476,0.65,0.54,9,16,congruent,1.0,2.316666666666667,1,48,44.0,46.0,0.0,48,0.8166666666666667,44,1.55,46,2.316666666666667,118,256,2.5711068532165,8.98562966041695,0.3020809218654,4.65894956599071
3,477,0.65,0.54,9,16,congruent,1.0,2.8833333333333333,1,48,41.0,49.0,34.0,48,0.8166666666666667,41,1.5,49,2.316666666666667,118,256,-0.922705199399931,5.91765188000837,6.25913340370621,1.47013306893451
3,479,0.65,0.54,9,16,congruent,1.0,3.15,1,53,32.0,61.0,42.0,53,0.9,32,1.4333333333333333,61,2.45,110,256,0.36422818331085,0.841660880076442,1.78030653216005,3.61532684200549
3,480,0.65,0.54,9,16,congruent,1.0,2.95,1,57,37.0,46.0,36.0,57,0.9666666666666667,37,1.5833333333333333,46,2.35,116,256,2.2259977099839,4.11120044401078,0.041181609278123,4.57322916236987
3,485,0.65,0.54,9,16,congruent,1.0,3.183333333333333,1,50,38.0,59.0,43.0,50,0.85,38,1.4833333333333334,59,2.466666666666667,109,256,1.3033211801623,0.796544621870663,3.84423476473396,2.58270797438531
3,487,0.65,0.54,9,16,congruent,1.0,3.8833333333333333,1,82,34.0,51.0,65.0,82,1.3833333333333333,34,1.95,51,2.8,89,256,2.35839469497289,0.948720133772576,0.316230454302393,4.6085771839701
3,489,0.65,0.54,9,16,congruent,1.0,3.65,1,59,33.0,46.0,80.0,59,1.0,33,1.55,46,2.316666666666667,118,256,-1.37761883697397,0.510296629131325,9.00219429543214,0.0890861976242583
3,490,0.65,0.54,9,16,congruent,1.0,3.683333333333333,1,55,31.0,71.0,63.0,55,0.9333333333333333,31,1.45,71,2.6333333333333333,99,256,1.16271131733968,6.60401135946452,0.862385512116568,4.95898546744702
3,494,0.65,0.54,9,16,congruent,1.0,2.9166666666666665,1,47,31.0,47.0,49.0,47,0.8,31,1.3166666666666667,47,2.1,131,256,-0.623831938204185,4.55111773257589,3.39858786827029,2.94249545532677
3,497,0.65,0.54,9,16,congruent,1.0,3.216666666666667,1,48,32.0,46.0,66.0,48,0.8166666666666667,32,1.35,46,2.1166666666666667,130,256,-0.510962809203989,5.60003036514028,2.08374229224991,5.70130188411423
3,499,0.65,0.54,9,16,congruent,1.0,2.783333333333333,1,48,34.0,46.0,38.0,48,0.8166666666666667,34,1.3833333333333333,46,2.15,128,256,2.31409560487067,5.48270589411219,5.64849023259409,7.43846524998637
3,505,0.65,0.54,9,16,congruent,1.0,4.083333333333333,1,54,32.0,73.0,85.0,54,0.9166666666666666,32,1.45,73,2.6666666666666665,97,256,1.64172827761756,2.04431379880375,0.109607511880923,4.72152974535803
3,506,0.65,0.54,9,16,congruent,1.0,4.05,1,48,52.0,49.0,93.0,48,0.8166666666666667,52,1.6833333333333333,49,2.5,107,256,0.201910316665939,-4.3315799992895,2.90820230650285,3.44610327442711
3,509,0.65,0.54,9,16,congruent,1.0,3.8833333333333333,1,50,44.0,56.0,82.0,50,0.85,44,1.5833333333333333,56,2.5166666666666666,106,256,0.604245834589496,0.642345912619534,7.42758576289939,0.934200030133148
